#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2013-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2013-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2013-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2014-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2014-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2014-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2014-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2014-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2014-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2014-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2014-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2014-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2014-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2014-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2014-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2015-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2015-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2015-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2015-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2015-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2015-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2015-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2015-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2015-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2015-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2015-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2015-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2016-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2016-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2016-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2016-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2016-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2016-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2016-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2016-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2016-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2016-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2016-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2016-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2017-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2017-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2017-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2017-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2017-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2017-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2017-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2017-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2017-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2017-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2017-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2017-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2018-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2018-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2018-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2018-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2018-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2018-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2018-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2018-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2018-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2018-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2018-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2018-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2019-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2019-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2019-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2019-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2019-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2019-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2019-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2019-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2019-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2019-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2019-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2019-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
2020-01-01T00:00:00Z,162.269915287015,162.754452633536,169.129575805558,167.987496838318,174.596999390953,174.055086514339,0,0,0,0,0,0,0,0,0,0,0,0
2020-02-01T00:00:00Z,163.412915287015,163.897452633536,170.272575805558,169.130496838318,175.739999390953,175.198086514339,0,0,0,0,0,0,0,0,0,0,0,0
2020-03-01T00:00:00Z,163.805460741561,164.289998088081,170.665121260104,169.523042292864,176.132544845498,175.590631968884,0,0,0,0,0,0,0,0,0,0,0,0
2020-04-01T00:00:00Z,160.445733468834,160.930270815354,167.305393987376,166.163315020136,172.772817572771,172.230904696157,0,0,0,0,0,0,0,0,0,0,0,0
2020-05-01T00:00:00Z,141.892188014288,142.376725360809,148.751848532831,147.609769565591,154.219272118225,153.677359241611,0,0,0,0,0,0,0,0,0,0,0,0
2020-06-01T00:00:00Z,142.838915287015,143.323452633536,149.698575805558,148.556496838318,155.165999390953,154.624086514339,0,0,0,0,0,0,0,0,0,0,0,0
2020-07-01T00:00:00Z,155.52736983247,156.011907178991,162.387030351013,161.244951383773,167.854453936407,167.312541059793,0,0,0,0,0,0,0,0,0,0,0,0
2020-08-01T00:00:00Z,141.649733468833,142.134270815354,148.509393987376,147.367315020136,153.976817572771,153.434904696157,0,0,0,0,0,0,0,0,0,0,0,0
2020-09-01T00:00:00Z,147.410915287015,147.895452633536,154.270575805558,153.128496838318,159.737999390953,159.196086514339,0,0,0,0,0,0,0,0,0,0,0,0
2020-10-01T00:00:00Z,152.955940539541,153.440477886061,159.815601058083,158.673522090843,165.283024643478,164.741111766864,0,0,0,0,0,0,0,0,0,0,0,0
2020-11-01T00:00:00Z,159.383551650652,159.868088997172,166.243212169194,165.101133201955,171.710635754589,171.168722877975,0,0,0,0,0,0,0,0,0,0,0,0
2020-12-01T00:00:00Z,198.522642559743,199.007179906263,205.382303078285,204.240224111045,210.84972666368,210.307813787066,0,0,0,0,0,0,0,0,0,0,0,0
#mintemp,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(C),MEAN(C),MEAN(C),MEAN(C),MEAN(C),MEAN(C),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),VARIANCE(C^2),STD_DEV(C),STD_DEV(C),STD_DEV(C),STD_DEV(C),STD_DEV(C),STD_DEV(C)
2000-01-01T00:00:00Z,-3.01073983997947,-3.01813736503225,-3.11546759915815,-3.09803125945579,-3.19893980875674,-3.19066632042821,0,0,0,0,0,0,0,0,0,0,0,0
2000-02-01T00:00:00Z,-1.25678450721435,-1.26418203226713,-1.36151226639302,-1.34407592669067,-1.44498447599162,-1.43671098766309,0,0,0,0,0,0,0,0,0,0,0,0
2000-03-01T00:00:00Z,2.18427482277713,2.17687729772435,2.07954706359845,2.09698340330081,1.99607485399986,2.00434834232838,0,0,0,0,0,0,0,0,0,0,0,0
2000-04-01T00:00:00Z,5.87106367908212,5.86366615402934,5.76633591990344,5.78377225960579,5.68286371030484,5.69113719863337,0,0,0,0,0,0,0,0,0,0,0,0
2000-05-01T00:00:00Z,10.2853598667654,10.2779623417126,10.1806321075867,10.1980684472891,10.0971598979881,10.1054333863167,0,0,0,0,0,0,0,0,0,0,0,0
2000-06-01T00:00:00Z,14.2784273154458,14.271029790393,14.1736995562671,14.1911358959694,14.0902273466685,14.098500834997,0,0,0,0,0,0,0,0,0,0,0,0
2000-07-01T00:00:00Z,16.1583217435982,16.1509242185455,16.0535939844196,16.0710303241219,15.970121774821,15.9783952631495,0,0,0,0,0,0,0,0,0,0,0,0
2000-08-01T00:00:00Z,15.9565944386451,15.9491969135924,15.8518666794665,15.8693030191688,15.7683944698679,15.7766679581964,0,0,0,0,0,0,0,0,0,0,0,0
2000-09-01T00:00:00Z,12.6433364063548,12.6359388813021,12.5386086471762,12.5560449868785,12.4551364375776,12.4634099259061,0,0,0,0,0,0,0,0,0,0,0,0
2000-10-01T00:00:00Z,6.59160620107625,6.58420867602347,6.48687844189757,6.50431478159993,6.40340623229898,6.4116797206275,0,0,0,0,0,0,0,0,0,0,0,0
2000-11-01T00:00:00Z,1.0028818609003,0.995484335847518,0.89815410172162,0.915590441423974,0.814681892123023,0.822955380451552,0,0,0,0,0,0,0,0,0,0,0,0
2000-12-01T00:00:00Z,-1.13991872560997,-1.14731625066275,-1.24464648478864,-1.22721014508629,-1.32811869438724,-1.31984520605871,0,0,0,0,0,0,0,0,0,0,0,0
2001-01-01T00:00:00Z,-3.01073983997947,-3.01813736503225,-3.11546759915815,-3.09803125945579,-3.19893980875674,-3.19066632042821,0,0,0,0,0,0,0,0,0,0,0,0
2001-02-01T00:00:00Z,-1.25678450721435,-1.26418203226713,-1.36151226639302,-1.34407592669067,-1.44498447599162,-1.43671098766309,0,0,0,0,0,0,0,0,0,0,0,0
2001-03-01T00:00:00Z,2.18427482277713,2.17687729772435,2.07954706359845,2.09698340330081,1.99607485399986,2.00434834232838,0,0,0,0,0,0,0,0,0,0,0,0
2001-04-01T00:00:00Z,5.87106367908212,5.86366615402934,5.76633591990344,5.78377225960579,5.68286371030484,5.69113719863337,0,0,0,0,0,0,0,0,0,0,0,0
2001-05-01T00:00:00Z,10.2853598667654,10.2779623417126,10.1806321075867,10.1980684472891,10.0971598979881,10.1054333863167,0,0,0,0,0,0,0,0,0,0,0,0
2001-06-01T00:00:00Z,14.2784273154458,14.271029790393,14.1736995562671,14.1911358959694,14.0902273466685,14.098500834997,0,0,0,0,0,0,0,0,0,0,0,0
2001-07-01T00:00:00Z,16.1583217435982,16.1509242185455,16.0535939844196,16.0710303241219,15.970121774821,15.9783952631495,0,0,0,0,0,0,0,0,0,0,0,0
2001-08-01T00:00:00Z,15.9565944386451,15.9491969135924,15.8518666794665,15.8693030191688,15.7683944698679,15.7766679581964,0,0,0,0,0,0,0,0,0,0,0,0
2001-09-01T00:00:00Z,12.6433364063548,12.6359388813021,12.5386086471762,12.5560449868785,12.4551364375776,12.4634099259061,0,0,0,0,0,0,0,0,0,0,0,0
2001-10-01T00:00:00Z,6.59160620107625,6.58420867602347,6.48687844189757,6.50431478159993,6.40340623229898,6.4116797206275,0,0,0,0,0,0,0,0,0,0,0,0
2001-11-01T00:00:00Z,1.0028818609003,0.995484335847518,0.89815410172162,0.915590441423974,0.814681892123023,0.822955380451552,0,0,0,0,0,0,0,0,0,0,0,0
2001-12-01T00:00:00Z,-1.13991872560997,-1.14731625066275,-1.24464648478864,-1.22721014508629,-1.32811869438724,-1.31984520605871,0,0,0,0,0,0,0,0,0,0,0,0
2002-01-01T00:00:00Z,-3.01073983997947,-3.01813736503225,-3.11546759915815,-3.09803125945579,-3.19893980875674,-3.19066632042821,0,0,0,0,0,0,0,0,0,0,0,0
2002-02-01T00:00:00Z,-1.25678450721435,-1.26418203226713,-1.36151226639302,-1.34407592669067,-1.44498447599162,-1.43671098766309,0,0,0,0,0,0,0,0,0,0,0,0
2002-03-01T00:00:00Z,2.18427482277713,2.17687729772435,2.07954706359845,2.09698340330081,1.99607485399986,2.00434834232838,0,0,0,0,0,0,0,0,0,0,0,0
2002-04-01T00:00:00Z,5.87106367908212,5.86366615402934,5.76633591990344,5.78377225960579,5.68286371030484,5.69113719863337,0,0,0,0,0,0,0,0,0,0,0,0
2002-05-01T00:00:00Z,10.2853598667654,10.2779623417126,10.1806321075867,10.1980684472891,10.0971598979881,10.1054333863167,0,0,0,0,0,0,0,0,0,0,0,0
2002-06-01T00:00:00Z,14.2784273154458,14.271029790393,14.1736995562671,14.1911358959694,14.0902273466685,14.098500834997,0,0,0,0,0,0,0,0,0,0,0,0
2002-07-01T00:00:00Z,16.1583217435982,16.1509242185455,16.0535939844196,16.0710303241219,15.970121774821,15.9783952631495,0,0,0,0,0,0,0,0,0,0,0,0
2002-08-01T00:00:00Z,15.9565944386451,15.9491969135924,15.8518666794665,15.8693030191688,15.7683944698679,15.7766679581964,0,0,0,0,0,0,0,0,0,0,0,0
2002-09-01T00:00:00Z,12.6433364063548,12.6359388813021,12.5386086471762,12.5560449868785,12.4551364375776,12.4634099259061,0,0,0,0,0,0,0,0,0,0,0,0
2002-10-01T00:00:00Z,6.59160620107625,6.58420867602347,6.48687844189757,6.50431478159993,6.40340623229898,6.4116797206275,0,0,0,0,0,0,0,0,0,0,0,0
2002-11-01T00:00:00Z,1.0028818609003,0.995484335847518,0.89815410172162,0.915590441423974,0.814681892123023,0.822955380451552,0,0,0,0,0,0,0,0,0,0,0,0
2002-12-01T00:00:00Z,-1.13991872560997,-1.14731625066275,-1.24464648478864,-1.22721014508629,-1.32811869438724,-1.31984520605871,0,0,0,0,0,0,0,0,0,0,0,0
2003-01-01T00:00:00Z,-3.01073983997947,-3.01813736503225,-3.11546759915815,-3.09803125945579,-3.19893980875674,-3.19066632042821,0,0,0,0,0,0,0,0,0,0,0,0
2003-02-01T00:00:00Z,-1.25678450721435,-1.26418203226713,-1.36151226639302,-1.34407592669067,-1.44498447599162,-1.43671098766309,0,0,0,0,0,0,0,0,0,0,0,0
2003-03-01T00:00:00Z,2.18427482277713,2.17687729772435,2.07954706359845,2.09698340330081,1.99607485399986,2.00434834232838,0,0,0,0,0,0,0,0,0,0,0,0
2003-04-01T00:00:00Z,5.87106367908212,5.86366615402934,5.76633591990344,5.78377225960579,5.68286371030484,5.69113719863337,0,0,0,0,0,0,0,0,0,0,0,0
2003-05-01T00:00:00Z,10.2853598667654,10.2779623417126,10.1806321075867,10.1980684472891,10.0971598979881,10.1054333863167,0,0,0,0,0,0,0,0,0,0,0,0
2003-06-01T00:00:00Z,14.2784273154458,14.271029790393,14.1736995562671,14.1911358959694,14.0902273466685,14.098500834997,0,0,0,0,0,0,0,0,0,0,0,0
2003-07-01T00:00:00Z,16.1583217435982,16.1509242185455,16.0535939844196,16.0710303241219,15.970121774821,15.9783952631495,0,0,0,0,0,0,0,0,0,0,0,0
2003-08-01T00:00:00Z,15.9565944386451,15.9491969135924,15.8518666794665,15.8693030191688,15.7683944698679,15.7766679581964,0,0,0,0,0,0,0,0,0,0,0,0
2003-09-01T00:00:00Z,12.6433364063548,12.6359388813021,12.5386086471762,12.5560449868785,12.4551364375776,12.4634099259061,0,0,0,0,0,0,0,0,0,0,0,0
2003-10-01T00:00:00Z,6.59160620107625,6.58420867602347,6.48687844189757,6.50431478159993,6.40340623229898,6.4116797206275,0,0,0,0,0,0,0,0,0,0,0,0
2003-11-01T00:00:00Z,1.0028818609003,0.995484335847518,0.89815410172162,0.915590441423974,0.814681892123023,0.822955380451552,0,0,0,0,0,0,0,0,0,0,0,0
2003-12-01T00:00:00Z,-1.13991872560997,-1.14731625066275,-1.24464648478864,-1.22721014508629,-1.32811869438724,-1.31984520605871,0,0,0,0,0,0,0,0,0,0,0,0
