#ppt,"","","","","","","","","","","","","","","","","",""
"",eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6,eco1,eco2,eco3,eco4,eco5,eco6
TIMESTEP,MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),MEAN(mm),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),VARIANCE(mm^2),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm),STD_DEV(mm)
2082-01-01T00:00:00Z,10.96856,10.96856,10.96856,10.96856,10.96856,10.96856,0,0,0,0,0,0,0,0,0,0,0,0
2082-02-01T00:00:00Z,14.20773,14.20773,14.20773,14.20773,14.20773,14.20773,0,0,0,0,0,0,0,0,0,0,0,0
2082-03-01T00:00:00Z,15.96362,15.96362,15.96362,15.96362,15.96362,15.96362,0,0,0,0,0,0,0,0,0,0,0,0
2082-04-01T00:00:00Z,23.6665,23.6665,23.6665,23.6665,23.6665,23.6665,0,0,0,0,0,0,0,0,0,0,0,0
2082-05-01T00:00:00Z,27.4659,27.4659,27.4659,27.4659,27.4659,27.4659,0,0,0,0,0,0,0,0,0,0,0,0
2082-06-01T00:00:00Z,31.30807,31.30807,31.30807,31.30807,31.30807,31.30807,0,0,0,0,0,0,0,0,0,0,0,0
2082-07-01T00:00:00Z,33.1539,33.1539,33.1539,33.1539,33.1539,33.1539,0,0,0,0,0,0,0,0,0,0,0,0
2082-08-01T00:00:00Z,32.4932,32.4932,32.4932,32.4932,32.4932,32.4932,0,0,0,0,0,0,0,0,0,0,0,0
2082-09-01T00:00:00Z,26.69744,26.69744,26.69744,26.69744,26.69744,26.69744,0,0,0,0,0,0,0,0,0,0,0,0
2082-10-01T00:00:00Z,22.42413,22.42413,22.42413,22.42413,22.42413,22.42413,0,0,0,0,0,0,0,0,0,0,0,0
2082-11-01T00:00:00Z,18.19717,18.19717,18.19717,18.19717,18.19717,18.19717,0,0,0,0,0,0,0,0,0,0,0,0
2082-12-01T00:00:00Z,15.14324,15.14324,15.14324,15.14324,15.14324,15.14324,0,0,0,0,0,0,0,0,0,0,0,0
2083-01-01T00:00:00Z,12.95962,12.95962,12.95962,12.95962,12.95962,12.95962,0,0,0,0,0,0,0,0,0,0,0,0
2083-02-01T00:00:00Z,19.20428,19.20428,19.20428,19.20428,19.20428,19.20428,0,0,0,0,0,0,0,0,0,0,0,0
2083-03-01T00:00:00Z,16.27703,16.27703,16.27703,16.27703,16.27703,16.27703,0,0,0,0,0,0,0,0,0,0,0,0
2083-04-01T00:00:00Z,22.90914,22.90914,22.90914,22.90914,22.90914,22.90914,0,0,0,0,0,0,0,0,0,0,0,0
2083-05-01T00:00:00Z,26.63842,26.63842,26.63842,26.63842,26.63842,26.63842,0,0,0,0,0,0,0,0,0,0,0,0
2083-06-01T00:00:00Z,29.50164,29.50164,29.50164,29.50164,29.50164,29.50164,0,0,0,0,0,0,0,0,0,0,0,0
2083-07-01T00:00:00Z,30.92788,30.92788,30.92788,30.92788,30.92788,30.92788,0,0,0,0,0,0,0,0,0,0,0,0
2083-08-01T00:00:00Z,30.44152,30.44152,30.44152,30.44152,30.44152,30.44152,0,0,0,0,0,0,0,0,0,0,0,0
2083-09-01T00:00:00Z,26.00823,26.00823,26.00823,26.00823,26.00823,26.00823,0,0,0,0,0,0,0,0,0,0,0,0
2083-10-01T00:00:00Z,23.0535,23.0535,23.0535,23.0535,23.0535,23.0535,0,0,0,0,0,0,0,0,0,0,0,0
2083-11-01T00:00:00Z,20.6123,20.6123,20.6123,20.6123,20.6123,20.6123,0,0,0,0,0,0,0,0,0,0,0,0
2083-12-01T00:00:00Z,12.77285,12.77285,12.77285,12.77285,12.77285,12.77285,0,0,0,0,0,0,0,0,0,0,0,0
2084-01-01T00:00:00Z,12.93014,12.93014,12.93014,12.93014,12.93014,12.93014,0,0,0,0,0,0,0,0,0,0,0,0
2084-02-01T00:00:00Z,12.44482,12.44482,12.44482,12.44482,12.44482,12.44482,0,0,0,0,0,0,0,0,0,0,0,0
2084-03-01T00:00:00Z,17.73766,17.73766,17.73766,17.73766,17.73766,17.73766,0,0,0,0,0,0,0,0,0,0,0,0
2084-04-01T00:00:00Z,19.83465,19.83465,19.83465,19.83465,19.83465,19.83465,0,0,0,0,0,0,0,0,0,0,0,0
2084-05-01T00:00:00Z,25.85803,25.85803,25.85803,25.85803,25.85803,25.85803,0,0,0,0,0,0,0,0,0,0,0,0
2084-06-01T00:00:00Z,28.66842,28.66842,28.66842,28.66842,28.66842,28.66842,0,0,0,0,0,0,0,0,0,0,0,0
2084-07-01T00:00:00Z,32.62316,32.62316,32.62316,32.62316,32.62316,32.62316,0,0,0,0,0,0,0,0,0,0,0,0
2084-08-01T00:00:00Z,33.52838,33.52838,33.52838,33.52838,33.52838,33.52838,0,0,0,0,0,0,0,0,0,0,0,0
2084-09-01T00:00:00Z,28.18652,28.18652,28.18652,28.18652,28.18652,28.18652,0,0,0,0,0,0,0,0,0,0,0,0
2084-10-01T00:00:00Z,23.2227,23.2227,23.2227,23.2227,23.2227,23.2227,0,0,0,0,0,0,0,0,0,0,0,0
2084-11-01T00:00:00Z,21.29644,21.29644,21.29644,21.29644,21.29644,21.29644,0,0,0,0,0,0,0,0,0,0,0,0
2084-12-01T00:00:00Z,15.32357,15.32357,15.32357,15.32357,15.32357,15.32357,0,0,0,0,0,0,0,0,0,0,0,0
2085-01-01T00:00:00Z,13.23782,13.23782,13.23782,13.23782,13.23782,13.23782,0,0,0,0,0,0,0,0,0,0,0,0
2085-02-01T00:00:00Z,16.34692,16.34692,16.34692,16.34692,16.34692,16.34692,0,0,0,0,0,0,0,0,0,0,0,0
2085-03-01T00:00:00Z,20.08758,20.08758,20.08758,20.08758,20.08758,20.08758,0,0,0,0,0,0,0,0,0,0,0,0
2085-04-01T00:00:00Z,24.27706,24.27706,24.27706,24.27706,24.27706,24.27706,0,0,0,0,0,0,0,0,0,0,0,0
2085-05-01T00:00:00Z,25.48867,25.48867,25.48867,25.48867,25.48867,25.48867,0,0,0,0,0,0,0,0,0,0,0,0
2085-06-01T00:00:00Z,30.60632,30.60632,30.60632,30.60632,30.60632,30.60632,0,0,0,0,0,0,0,0,0,0,0,0
2085-07-01T00:00:00Z,34.2492,34.2492,34.2492,34.2492,34.2492,34.2492,0,0,0,0,0,0,0,0,0,0,0,0
2085-08-01T00:00:00Z,32.6726,32.6726,32.6726,32.6726,32.6726,32.6726,0,0,0,0,0,0,0,0,0,0,0,0
2085-09-01T00:00:00Z,27.76702,27.76702,27.76702,27.76702,27.76702,27.76702,0,0,0,0,0,0,0,0,0,0,0,0
2085-10-01T00:00:00Z,26.89233,26.89233,26.89233,26.89233,26.89233,26.89233,0,0,0,0,0,0,0,0,0,0,0,0
2085-11-01T00:00:00Z,20.9139300000001,20.9139300000001,20.9139300000001,20.9139300000001,20.9139300000001,20.9139300000001,0,0,0,0,0,0,0,0,0,0,0,0
2085-12-01T00:00:00Z,18.38104,18.38104,18.38104,18.38104,18.38104,18.38104,0,0,0,0,0,0,0,0,0,0,0,0
2086-01-01T00:00:00Z,12.66772,12.66772,12.66772,12.66772,12.66772,12.66772,0,0,0,0,0,0,0,0,0,0,0,0
2086-02-01T00:00:00Z,11.40032,11.40032,11.40032,11.40032,11.40032,11.40032,0,0,0,0,0,0,0,0,0,0,0,0
2086-03-01T00:00:00Z,16.76095,16.76095,16.76095,16.76095,16.76095,16.76095,0,0,0,0,0,0,0,0,0,0,0,0
2086-04-01T00:00:00Z,24.2999,24.2999,24.2999,24.2999,24.2999,24.2999,0,0,0,0,0,0,0,0,0,0,0,0
2086-05-01T00:00:00Z,24.77963,24.77963,24.77963,24.77963,24.77963,24.77963,0,0,0,0,0,0,0,0,0,0,0,0
2086-06-01T00:00:00Z,30.36086,30.36086,30.36086,30.36086,30.36086,30.36086,0,0,0,0,0,0,0,0,0,0,0,0
2086-07-01T00:00:00Z,31.00234,31.00234,31.00234,31.00234,31.00234,31.00234,0,0,0,0,0,0,0,0,0,0,0,0
2086-08-01T00:00:00Z,31.3376,31.3376,31.3376,31.3376,31.3376,31.3376,0,0,0,0,0,0,0,0,0,0,0,0
2086-09-01T00:00:00Z,26.46377,26.46377,26.46377,26.46377,26.46377,26.46377,0,0,0,0,0,0,0,0,0,0,0,0
2086-10-01T00:00:00Z,21.9852,21.9852,21.9852,21.9852,21.9852,21.9852,0,0,0,0,0,0,0,0,0,0,0,0
2086-11-01T00:00:00Z,18.2305,18.2305,18.2305,18.2305,18.2305,18.2305,0,0,0,0,0,0,0,0,0,0,0,0
2086-12-01T00:00:00Z,13.84948,13.84948,13.84948,13.84948,13.84948,13.84948,0,0,0,0,0,0,0,0,0,0,0,0
2087-01-01T00:00:00Z,13.1721,13.1721,13.1721,13.1721,13.1721,13.1721,0,0,0,0,0,0,0,0,0,0,0,0
2087-02-01T00:00:00Z,18.06243,18.06243,18.06243,18.06243,18.06243,18.06243,0,0,0,0,0,0,0,0,0,0,0,0
2087-03-01T00:00:00Z,19.08422,19.08422,19.08422,19.08422,19.08422,19.08422,0,0,0,0,0,0,0,0,0,0,0,0
2087-04-01T00:00:00Z,20.81,20.81,20.81,20.81,20.81,20.81,0,0,0,0,0,0,0,0,0,0,0,0
2087-05-01T00:00:00Z,26.43865,26.43865,26.43865,26.43865,26.43865,26.43865,0,0,0,0,0,0,0,0,0,0,0,0
2087-06-01T00:00:00Z,27.3236,27.3236,27.3236,27.3236,27.3236,27.3236,0,0,0,0,0,0,0,0,0,0,0,0
2087-07-01T00:00:00Z,29.8913,29.8913,29.8913,29.8913,29.8913,29.8913,0,0,0,0,0,0,0,0,0,0,0,0
2087-08-01T00:00:00Z,29.59908,29.59908,29.59908,29.59908,29.59908,29.59908,0,0,0,0,0,0,0,0,0,0,0,0
2087-09-01T00:00:00Z,26.67947,26.67947,26.67947,26.67947,26.67947,26.67947,0,0,0,0,0,0,0,0,0,0,0,0
2087-10-01T00:00:00Z,23.69818,23.69818,23.69818,23.69818,23.69818,23.69818,0,0,0,0,0,0,0,0,0,0,0,0
2087-11-01T00:00:00Z,18.41067,18.41067,18.41067,18.41067,18.41067,18.41067,0,0,0,0,0,0,0,0,0,0,0,0
2087-12-01T00:00:00Z,16.48574,16.48574,16.48574,16.48574,16.48574,16.48574,0,0,0,0,0,0,0,0,0,0,0,0
2088-01-01T00:00:00Z,14.03854,14.03854,14.03854,14.03854,14.03854,14.03854,0,0,0,0,0,0,0,0,0,0,0,0
2088-02-01T00:00:00Z,19.19137,19.19137,19.19137,19.19137,19.19137,19.19137,0,0,0,0,0,0,0,0,0,0,0,0
2088-03-01T00:00:00Z,19.2702,19.2702,19.2702,19.2702,19.2702,19.2702,0,0,0,0,0,0,0,0,0,0,0,0
2088-04-01T00:00:00Z,24.76406,24.76406,24.76406,24.76406,24.76406,24.76406,0,0,0,0,0,0,0,0,0,0,0,0
2088-05-01T00:00:00Z,26.25985,26.25985,26.25985,26.25985,26.25985,26.25985,0,0,0,0,0,0,0,0,0,0,0,0
2088-06-01T00:00:00Z,29.8915,29.8915,29.8915,29.8915,29.8915,29.8915,0,0,0,0,0,0,0,0,0,0,0,0
2088-07-01T00:00:00Z,31.79135,31.79135,31.79135,31.79135,31.79135,31.79135,0,0,0,0,0,0,0,0,0,0,0,0
2088-08-01T00:00:00Z,32.3602,32.3602,32.3602,32.3602,32.3602,32.3602,0,0,0,0,0,0,0,0,0,0,0,0
2088-09-01T00:00:00Z,29.1739,29.1739,29.1739,29.1739,29.1739,29.1739,0,0,0,0,0,0,0,0,0,0,0,0
2088-10-01T00:00:00Z,23.78842,23.78842,23.78842,23.78842,23.78842,23.78842,0,0,0,0,0,0,0,0,0,0,0,0
2088-11-01T00:00:00Z,18.6068,18.6068,18.6068,18.6068,18.6068,18.6068,0,0,0,0,0,0,0,0,0,0,0,0
2088-12-01T00:00:00Z,12.0091,12.0091,12.0091,12.0091,12.0091,12.0091,0,0,0,0,0,0,0,0,0,0,0,0
2089-01-01T00:00:00Z,12.0477,12.0477,12.0477,12.0477,12.0477,12.0477,0,0,0,0,0,0,0,0,0,0,0,0
2089-02-01T00:00:00Z,15.17504,15.17504,15.17504,15.17504,15.17504,15.17504,0,0,0,0,0,0,0,0,0,0,0,0
2089-03-01T00:00:00Z,18.9071,18.9071,18.9071,18.9071,18.9071,18.9071,0,0,0,0,0,0,0,0,0,0,0,0
2089-04-01T00:00:00Z,23.01797,23.01797,23.01797,23.01797,23.01797,23.01797,0,0,0,0,0,0,0,0,0,0,0,0
2089-05-01T00:00:00Z,25.8081,25.8081,25.8081,25.8081,25.8081,25.8081,0,0,0,0,0,0,0,0,0,0,0,0
2089-06-01T00:00:00Z,28.563,28.563,28.563,28.563,28.563,28.563,0,0,0,0,0,0,0,0,0,0,0,0
2089-07-01T00:00:00Z,31.07656,31.07656,31.07656,31.07656,31.07656,31.07656,0,0,0,0,0,0,0,0,0,0,0,0
2089-08-01T00:00:00Z,33.6181,33.6181,33.6181,33.6181,33.6181,33.6181,0,0,0,0,0,0,0,0,0,0,0,0
2089-09-01T00:00:00Z,28.21957,28.21957,28.21957,28.21957,28.21957,28.21957,0,0,0,0,0,0,0,0,0,0,0,0
2089-10-01T00:00:00Z,26.55465,26.55465,26.55465,26.55465,26.55465,26.55465,0,0,0,0,0,0,0,0,0,0,0,0
2089-11-01T00:00:00Z,19.25375,19.25375,19.25375,19.25375,19.25375,19.25375,0,0,0,0,0,0,0,0,0,0,0,0
2089-12-01T00:00:00Z,12.28552,12.28552,12.28552,12.28552,12.28552,12.28552,0,0,0,0,0,0,0,0,0,0,0,0
2090-01-01T00:00:00Z,13.90966,13.90966,13.90966,13.90966,13.90966,13.90966,0,0,0,0,0,0,0,0,0,0,0,0
2090-02-01T00:00:00Z,19.5451,19.5451,19.5451,19.5451,19.5451,19.5451,0,0,0,0,0,0,0,0,0,0,0,0
2090-03-01T00:00:00Z,19.5338,19.5338,19.5338,19.5338,19.5338,19.5338,0,0,0,0,0,0,0,0,0,0,0,0
2090-04-01T00:00:00Z,24.73562,24.73562,24.73562,24.73562,24.73562,24.73562,0,0,0,0,0,0,0,0,0,0,0,0
2090-05-01T00:00:00Z,27.00405,27.00405,27.00405,27.00405,27.00405,27.00405,0,0,0,0,0,0,0,0,0,0,0,0
2090-06-01T00:00:00Z,31.0195000000001,31.0195000000001,31.0195000000001,31.0195000000001,31.0195000000001,31.0195000000001,0,0,0,0,0,0,0,0,0,0,0,0
2090-07-01T00:00:00Z,31.34612,31.34612,31.34612,31.34612,31.34612,31.34612,0,0,0,0,0,0,0,0,0,0,0,0
2090-08-01T00:00:00Z,30.66625,30.66625,30.66625,30.66625,30.66625,30.66625,0,0,0,0,0,0,0,0,0,0,0,0
2090-09-01T00:00:00Z,27.314,27.314,27.314,27.314,27.314,27.314,0,0,0,0,0,0,0,0,0,0,0,0
2090-10-01T00:00:00Z,21.42742,21.42742,21.42742,21.42742,21.42742,21.42742,0,0,0,0,0,0,0,0,0,0,0,0
2090-11-01T00:00:00Z,19.62325,19.62325,19.62325,19.62325,19.62325,19.62325,0,0,0,0,0,0,0,0,0,0,0,0
2090-12-01T00:00:00Z,12.86086,12.86086,12.86086,12.86086,12.86086,12.86086,0,0,0,0,0,0,0,0,0,0,0,0
2091-01-01T00:00:00Z,12.3663,12.3663,12.3663,12.3663,12.3663,12.3663,0,0,0,0,0,0,0,0,0,0,0,0
2091-02-01T00:00:00Z,17.108,17.108,17.108,17.108,17.108,17.108,0,0,0,0,0,0,0,0,0,0,0,0
2091-03-01T00:00:00Z,18.02078,18.02078,18.02078,18.02078,18.02078,18.02078,0,0,0,0,0,0,0,0,0,0,0,0
2091-04-01T00:00:00Z,23.1779,23.1779,23.1779,23.1779,23.1779,23.1779,0,0,0,0,0,0,0,0,0,0,0,0
2091-05-01T00:00:00Z,26.84326,26.84326,26.84326,26.84326,26.84326,26.84326,0,0,0,0,0,0,0,0,0,0,0,0
2091-06-01T00:00:00Z,29.39935,29.39935,29.39935,29.39935,29.39935,29.39935,0,0,0,0,0,0,0,0,0,0,0,0
2091-07-01T00:00:00Z,31.9481,31.9481,31.9481,31.9481,31.9481,31.9481,0,0,0,0,0,0,0,0,0,0,0,0
2091-08-01T00:00:00Z,30.50335,30.50335,30.50335,30.50335,30.50335,30.50335,0,0,0,0,0,0,0,0,0,0,0,0
2091-09-01T00:00:00Z,26.55645,26.55645,26.55645,26.55645,26.55645,26.55645,0,0,0,0,0,0,0,0,0,0,0,0
2091-10-01T00:00:00Z,26.52093,26.52093,26.52093,26.52093,26.52093,26.52093,0,0,0,0,0,0,0,0,0,0,0,0
2091-11-01T00:00:00Z,23.21707,23.21707,23.21707,23.21707,23.21707,23.21707,0,0,0,0,0,0,0,0,0,0,0,0
2091-12-01T00:00:00Z,16.18066,16.18066,16.18066,16.18066,16.18066,16.18066,0,0,0,0,0,0,0,0,0,0,0,0
2092-01-01T00:00:00Z,14.6941,14.6941,14.6941,14.6941,14.6941,14.6941,0,0,0,0,0,0,0,0,0,0,0,0
2092-02-01T00:00:00Z,19.4416000000001,19.4416000000001,19.4416000000001,19.4416000000001,19.4416000000001,19.4416000000001,0,0,0,0,0,0,0,0,0,0,0,0
2092-03-01T00:00:00Z,20.18905,20.18905,20.18905,20.18905,20.18905,20.18905,0,0,0,0,0,0,0,0,0,0,0,0
2092-04-01T00:00:00Z,25.708,25.708,25.708,25.708,25.708,25.708,0,0,0,0,0,0,0,0,0,0,0,0
2092-05-01T00:00:00Z,28.21932,28.21932,28.21932,28.21932,28.21932,28.21932,0,0,0,0,0,0,0,0,0,0,0,0
2092-06-01T00:00:00Z,29.62097,29.62097,29.62097,29.62097,29.62097,29.62097,0,0,0,0,0,0,0,0,0,0,0,0
2092-07-01T00:00:00Z,30.55105,30.55105,30.55105,30.55105,30.55105,30.55105,0,0,0,0,0,0,0,0,0,0,0,0
2092-08-01T00:00:00Z,30.41927,30.41927,30.41927,30.41927,30.41927,30.41927,0,0,0,0,0,0,0,0,0,0,0,0
2092-09-01T00:00:00Z,26.09622,26.09622,26.09622,26.09622,26.09622,26.09622,0,0,0,0,0,0,0,0,0,0,0,0
2092-10-01T00:00:00Z,22.71,22.71,22.71,22.71,22.71,22.71,0,0,0,0,0,0,0,0,0,0,0,0
2092-11-01T00:00:00Z,20.1991200000001,20.1991200000001,20.1991200000001,20.1991200000001,20.1991200000001,20.1991200000001,0,0,0,0,0,0,0,0,0,0,0,0
2092-12-01T00:00:00Z,18.9663,18.9663,18.9663,18.9663,18.9663,18.9663,0,0,0,0,0,0,0,0,0,0,0,0
2093-01-01T00:00:00Z,11.70696,11.70696,11.70696,11.70696,11.70696,11.70696,0,0,0,0,0,0,0,0,0,0,0,0
2093-02-01T00:00:00Z,12.13955,12.13955,12.13955,12.13955,12.13955,12.13955,0,0,0,0,0,0,0,0,0,0,0,0
2093-03-01T00:00:00Z,13.6508,13.6508,13.6508,13.6508,13.6508,13.6508,0,0,0,0,0,0,0,0,0,0,0,0
2093-04-01T00:00:00Z,20.7446,20.7446,20.7446,20.7446,20.7446,20.7446,0,0,0,0,0,0,0,0,0,0,0,0
2093-05-01T00:00:00Z,25.2456,25.2456,25.2456,25.2456,25.2456,25.2456,0,0,0,0,0,0,0,0,0,0,0,0
2093-06-01T00:00:00Z,29.48654,29.48654,29.48654,29.48654,29.48654,29.48654,0,0,0,0,0,0,0,0,0,0,0,0
2093-07-01T00:00:00Z,32.79128,32.79128,32.79128,32.79128,32.79128,32.79128,0,0,0,0,0,0,0,0,0,0,0,0
2093-08-01T00:00:00Z,30.6173,30.6173,30.6173,30.6173,30.6173,30.6173,0,0,0,0,0,0,0,0,0,0,0,0
2093-09-01T00:00:00Z,25.52517,25.52517,25.52517,25.52517,25.52517,25.52517,0,0,0,0,0,0,0,0,0,0,0,0
2093-10-01T00:00:00Z,23.99886,23.99886,23.99886,23.99886,23.99886,23.99886,0,0,0,0,0,0,0,0,0,0,0,0
2093-11-01T00:00:00Z,20.667,20.667,20.667,20.667,20.667,20.667,0,0,0,0,0,0,0,0,0,0,0,0
2093-12-01T00:00:00Z,12.57922,12.57922,12.57922,12.57922,12.57922,12.57922,0,0,0,0,0,0,0,0,0,0,0,0
2094-01-01T00:00:00Z,16.58834,16.58834,16.58834,16.58834,16.58834,16.58834,0,0,0,0,0,0,0,0,0,0,0,0
2094-02-01T00:00:00Z,18.23406,18.23406,18.23406,18.23406,18.23406,18.23406,0,0,0,0,0,0,0,0,0,0,0,0
2094-03-01T00:00:00Z,20.20632,20.20632,20.20632,20.20632,20.20632,20.20632,0,0,0,0,0,0,0,0,0,0,0,0
2094-04-01T00:00:00Z,22.3669,22.3669,22.3669,22.3669,22.3669,22.3669,0,0,0,0,0,0,0,0,0,0,0,0
2094-05-01T00:00:00Z,27.5869,27.5869,27.5869,27.5869,27.5869,27.5869,0,0,0,0,0,0,0,0,0,0,0,0
2094-06-01T00:00:00Z,30.7668,30.7668,30.7668,30.7668,30.7668,30.7668,0,0,0,0,0,0,0,0,0,0,0,0
2094-07-01T00:00:00Z,33.29662,33.29662,33.29662,33.29662,33.29662,33.29662,0,0,0,0,0,0,0,0,0,0,0,0
2094-08-01T00:00:00Z,32.2458,32.2458,32.2458,32.2458,32.2458,32.2458,0,0,0,0,0,0,0,0,0,0,0,0
2094-09-01T00:00:00Z,28.52752,28.52752,28.52752,28.52752,28.52752,28.52752,0,0,0,0,0,0,0,0,0,0,0,0
2094-10-01T00:00:00Z,24.48315,24.48315,24.48315,24.48315,24.48315,24.48315,0,0,0,0,0,0,0,0,0,0,0,0
2094-11-01T00:00:00Z,17.72405,17.72405,17.72405,17.72405,17.72405,17.72405,0,0,0,0,0,0,0,0,0,0,0,0
2094-12-01T00:00:00Z,16.43917,16.43917,16.43917,16.43917,16.43917,16.43917,0,0,0,0,0,0,0,0,0,0,0,0
2095-01-01T00:00:00Z,14.1764,14.1764,14.1764,14.1764,14.1764,14.1764,0,0,0,0,0,0,0,0,0,0,0,0
2095-02-01T00:00:00Z,18.2245,18.2245,18.2245,18.2245,18.2245,18.2245,0,0,0,0,0,0,0,0,0,0,0,0
2095-03-01T00:00:00Z,19.90487,19.90487,19.90487,19.90487,19.90487,19.90487,0,0,0,0,0,0,0,0,0,0,0,0
2095-04-01T00:00:00Z,23.36843,23.36843,23.36843,23.36843,23.36843,23.36843,0,0,0,0,0,0,0,0,0,0,0,0
2095-05-01T00:00:00Z,28.65148,28.65148,28.65148,28.65148,28.65148,28.65148,0,0,0,0,0,0,0,0,0,0,0,0
2095-06-01T00:00:00Z,33.01083,33.01083,33.01083,33.01083,33.01083,33.01083,0,0,0,0,0,0,0,0,0,0,0,0
2095-07-01T00:00:00Z,36.17468,36.17468,36.17468,36.17468,36.17468,36.17468,0,0,0,0,0,0,0,0,0,0,0,0
2095-08-01T00:00:00Z,35.32873,35.32873,35.32873,35.32873,35.32873,35.32873,0,0,0,0,0,0,0,0,0,0,0,0
2095-09-01T00:00:00Z,28.75955,28.75955,28.75955,28.75955,28.75955,28.75955,0,0,0,0,0,0,0,0,0,0,0,0
2095-10-01T00:00:00Z,24.29003,24.29003,24.29003,24.29003,24.29003,24.29003,0,0,0,0,0,0,0,0,0,0,0,0
2095-11-01T00:00:00Z,18.63125,18.63125,18.63125,18.63125,18.63125,18.63125,0,0,0,0,0,0,0,0,0,0,0,0
2095-12-01T00:00:00Z,14.33483,14.33483,14.33483,14.33483,14.33483,14.33483,0,0,0,0,0,0,0,0,0,0,0,0
2096-01-01T00:00:00Z,13.85787,13.85787,13.85787,13.85787,13.85787,13.85787,0,0,0,0,0,0,0,0,0,0,0,0
2096-02-01T00:00:00Z,16.542,16.542,16.542,16.542,16.542,16.542,0,0,0,0,0,0,0,0,0,0,0,0
2096-03-01T00:00:00Z,20.9455,20.9455,20.9455,20.9455,20.9455,20.9455,0,0,0,0,0,0,0,0,0,0,0,0
2096-04-01T00:00:00Z,23.15414,23.15414,23.15414,23.15414,23.15414,23.15414,0,0,0,0,0,0,0,0,0,0,0,0
2096-05-01T00:00:00Z,26.03805,26.03805,26.03805,26.03805,26.03805,26.03805,0,0,0,0,0,0,0,0,0,0,0,0
2096-06-01T00:00:00Z,30.04394,30.04394,30.04394,30.04394,30.04394,30.04394,0,0,0,0,0,0,0,0,0,0,0,0
2096-07-01T00:00:00Z,29.6574,29.6574,29.6574,29.6574,29.6574,29.6574,0,0,0,0,0,0,0,0,0,0,0,0
2096-08-01T00:00:00Z,31.9734,31.9734,31.9734,31.9734,31.9734,31.9734,0,0,0,0,0,0,0,0,0,0,0,0
2096-09-01T00:00:00Z,28.76678,28.76678,28.76678,28.76678,28.76678,28.76678,0,0,0,0,0,0,0,0,0,0,0,0
2096-10-01T00:00:00Z,23.39355,23.39355,23.39355,23.39355,23.39355,23.39355,0,0,0,0,0,0,0,0,0,0,0,0
2096-11-01T00:00:00Z,18.36218,18.36218,18.36218,18.36218,18.36218,18.36218,0,0,0,0,0,0,0,0,0,0,0,0
2096-12-01T00:00:00Z,15.87423,15.87423,15.87423,15.87423,15.87423,15.87423,0,0,0,0,0,0,0,0,0,0,0,0
2097-01-01T00:00:00Z,13.39672,13.39672,13.39672,13.39672,13.39672,13.39672,0,0,0,0,0,0,0,0,0,0,0,0
2097-02-01T00:00:00Z,12.28155,12.28155,12.28155,12.28155,12.28155,12.28155,0,0,0,0,0,0,0,0,0,0,0,0
2097-03-01T00:00:00Z,17.9956,17.9956,17.9956,17.9956,17.9956,17.9956,0,0,0,0,0,0,0,0,0,0,0,0
2097-04-01T00:00:00Z,22.0767,22.0767,22.0767,22.0767,22.0767,22.0767,0,0,0,0,0,0,0,0,0,0,0,0
2097-05-01T00:00:00Z,26.83166,26.83166,26.83166,26.83166,26.83166,26.83166,0,0,0,0,0,0,0,0,0,0,0,0
2097-06-01T00:00:00Z,29.5896,29.5896,29.5896,29.5896,29.5896,29.5896,0,0,0,0,0,0,0,0,0,0,0,0
2097-07-01T00:00:00Z,31.6753,31.6753,31.6753,31.6753,31.6753,31.6753,0,0,0,0,0,0,0,0,0,0,0,0
2097-08-01T00:00:00Z,29.84997,29.84997,29.84997,29.84997,29.84997,29.84997,0,0,0,0,0,0,0,0,0,0,0,0
2097-09-01T00:00:00Z,27.9208,27.9208,27.9208,27.9208,27.9208,27.9208,0,0,0,0,0,0,0,0,0,0,0,0
2097-10-01T00:00:00Z,22.2463,22.2463,22.2463,22.2463,22.2463,22.2463,0,0,0,0,0,0,0,0,0,0,0,0
2097-11-01T00:00:00Z,20.20294,20.20294,20.20294,20.20294,20.20294,20.20294,0,0,0,0,0,0,0,0,0,0,0,0
2097-12-01T00:00:00Z,18.25656,18.25656,18.25656,18.25656,18.25656,18.25656,0,0,0,0,0,0,0,0,0,0,0,0
2098-01-01T00:00:00Z,15.96313,15.96313,15.96313,15.96313,15.96313,15.96313,0,0,0,0,0,0,0,0,0,0,0,0
2098-02-01T00:00:00Z,13.80987,13.80987,13.80987,13.80987,13.80987,13.80987,0,0,0,0,0,0,0,0,0,0,0,0
2098-03-01T00:00:00Z,21.33386,21.33386,21.33386,21.33386,21.33386,21.33386,0,0,0,0,0,0,0,0,0,0,0,0
2098-04-01T00:00:00Z,22.8912,22.8912,22.8912,22.8912,22.8912,22.8912,0,0,0,0,0,0,0,0,0,0,0,0
2098-05-01T00:00:00Z,28.1038,28.1038,28.1038,28.1038,28.1038,28.1038,0,0,0,0,0,0,0,0,0,0,0,0
2098-06-01T00:00:00Z,30.6783,30.6783,30.6783,30.6783,30.6783,30.6783,0,0,0,0,0,0,0,0,0,0,0,0
